Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,12,1166666.66666,0,0.0,14,3500000.00001,0,0.0,0,0.0,3,-333333.333313,12,833333.333333,2,152000000.0,1,142000000.0,0,0.0,0,0.0,0,0.0,2,239000000.0,0,0.0,2,152500000.0,0,0.0,0,0.0,482,0.0,0,0.0,0,0.0,0,0.0,2,499999.999969,25,1680000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,999999.999969,0,0.0,0,0.0,2,1499999.99994,2,-1000000.00006,3,1666666.66667,3,1333333.33333,6,0.0,25,0.0,0,0.0,0.0399480357345,0.0399147690222,1.99361163502,-1.76280348748,-1.29883899835,-2.34334434489,-1.52087354348,1.24270760636,1.17755047452,-4.10607752097e-05,4.09751753204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00117438251113,0.0011719004551,-0.00210546546109,-0.00348758750443,-0.0252328710981,0.0295546943418,-0.0124263131646,-0.00323014545809,0.000533245574135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,499999.999969,0,0.0,0,0.0,0,0.0,12,1333333.33333,0,0.0,15,2200000.00001,0,0.0,0,0.0,2,499999.999969,12,1249999.99999,2,192000000.0,2,211000000.0,0,0.0,0,0.0,0,0.0,2,315500000.0,0,0.0,2,192000000.0,0,0.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,24,1833333.33333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3999999.99998,0,0.0,0,0.0,3,666666.666626,3,333333.333333,2,9500000.0,2,7500000.0,6,0.0,24,0.0,0,0.0,0.0399423019795,0.0399190772553,1.95496095149,-1.76280308789,-1.39898597995,-2.36932721486,-1.58420300135,1.31409025925,1.16455290586,-4.66291567176e-05,4.65190036984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000996821455736,0.000994040765113,-0.00202199220466,-0.00308776640975,-0.0265472246898,0.0296746670608,-0.0131045128207,-0.00326341273244,0.000763363801386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,5000000.00006,0,0.0,0,0.0,0,0.0,13,3076923.07692,0,0.0,15,1933333.33336,0,0.0,0,0.0,3,5000000.00006,13,2999999.99999,0,0.0,1,226000000.0,0,0.0,0,0.0,0,0.0,1,330000000.0,0,0.0,1,215000000.0,0,0.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,2,1000000.00003,26,4076923.07691,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-499999.999969,2,-5500000.00006,1,3000000.00006,1,3000000.00006,3,0.0,25,0.0,0,0.0,0.0399372519238,0.0399228402304,1.93214118992,-1.76280287789,-1.47820334074,-2.38059618232,-1.63809671141,1.36857971169,1.15553781011,-4.94589678041e-05,4.99162920641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000842490457105,0.000840125619211,-0.00195349699995,-0.00287777595179,-0.027379658602,0.0296211885677,-0.0135758068018,-0.00331447647778,0.000957330664488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,1,0.0,0,0.0,3,-666666.666667,0,0.0,0,0.0,0,0.0,13,3615384.61539,1,0.0,14,3357142.85715,0,0.0,1,6000000.0,4,3000000.0,13,3615384.61539,2,177000000.0,2,206000000.0,0,0.0,0,0.0,0,0.0,2,282500000.0,0,0.0,2,187500000.0,0,0.0,0,0.0,492,0.0,2,4000000.0,1,6000000.0,1,4000000.0,5,1800000.00004,25,2240000.0,1,0.0,2,3000000.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,1,1999999.99994,0,0.0,0,0.0,5,599999.999988,0,0.0,0,0.0,3,1333333.33333,3,12333333.3334,14,3857142.85716,14,4928571.42858,23,0.0,26,0.0,0,0.0,0.0399335715928,0.0399250833141,1.92216736435,-1.76280280021,-1.52184575472,-2.38353949434,-1.66870572038,1.39831863625,1.15097006284,-0.00015204145562,-8.88982647356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000792012931009,0.000692447401665,-0.00191596310552,-0.00280036312363,-0.0277728892351,0.0295290093329,-0.0138041134084,-0.00335447740334,0.00106576960828,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0
15,1400000.00002,0,0.0,0,0.0,3,1000000.00004,0,0.0,0,0.0,0,0.0,11,1454545.45455,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.00004,11,909090.909096,2,238500000.0,2,245000000.0,0,0.0,0,0.0,0,0.0,2,318000000.0,0,0.0,2,238500000.0,0,0.0,0,0.0,489,0.0,0,0.0,0,0.0,0,0.0,2,-1500000.00003,25,960000.000007,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.00003,0,0.0,0,0.0,2,0.0,2,-1000000.00003,2,2000000.00003,2,2000000.00003,13,0.0,25,0.0,0,0.0,0.0315880592664,0.0312784652246,1.92134318883,-1.76280279719,-1.52595668704,-2.38364544308,-1.67161435878,1.40109788552,1.15056019409,-0.0476376289532,-0.0506262326567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0402839532854,-0.0385385059265,-0.00191034476798,-0.00279729126162,-0.0277997611653,0.0295090476603,-0.0138186861793,-0.00335720366244,0.00107652526129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
15,2399999.99999,0,0.0,0,0.0,2,1499999.99994,0,0.0,0,0.0,0,0.0,12,333333.333318,0,0.0,0,0.0,0,0.0,0,0.0,2,999999.999939,12,333333.333318,2,125500000.0,2,138500000.0,0,0.0,0,0.0,0,0.0,2,177000000.0,0,0.0,2,127500000.0,0,0.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,3,0.0,24,458333.333331,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,1666666.66661,3,3333333.33339,2,499999.999969,2,499999.999969,6,0.0,24,0.0,0,0.0,0.0198454900285,0.0200632122627,1.92134316303,-1.76280292266,-1.52595637438,-2.38364575164,-1.67161415027,1.40109793808,1.1505602048,-0.158977955113,-0.231277390054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011209140584,0.000727813032718,-0.00193267329833,-0.00292962021124,-0.0274655113388,0.0291915377144,-0.0136051508393,-0.00329361465109,0.00109573649993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
15,1200000.00002,0,0.0,0,0.0,3,2333333.33331,0,0.0,0,0.0,0,0.0,13,2153846.15383,0,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33331,13,2153846.15383,2,170500000.0,2,183500000.0,0,0.0,0,0.0,0,0.0,2,266000000.0,0,0.0,1,142000000.0,0,0.0,0,0.0,497,0.0,0,0.0,0,0.0,0,0.0,2,-1500000.00003,26,1653846.15383,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-2500000.0,2,-500000.000061,2,1500000.00003,2,1500000.00003,5,0.0,26,0.0,0,0.0,0.0196490495871,0.0200756890669,1.92134330262,-1.76280303033,-1.52595541728,-2.38364652329,-1.67161365816,1.40109823402,1.15056029069,-0.1653888587,-0.241529553964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00232622381118,0.000217822342123,-0.00179364278545,-0.00303490127317,-0.0265062922225,0.0284100008596,-0.0131013516213,-0.00299551171344,0.00117791634202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,1733333.33334,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,4153846.15385,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,13,3923076.92309,3,155000000.0,3,157000000.0,0,0.0,0,0.0,0,0.0,2,217000000.0,0,0.0,2,156500000.0,0,0.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,3,-3666666.66669,25,3800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6999999.99996,0,0.0,0,0.0,3,6333333.33331,3,5000000.00004,3,0.0,3,0.0,4,0.0,24,0.0,0,0.0,0.0195181575356,0.0200778158113,1.92134328312,-1.76280299583,-1.52595566087,-2.38364632919,-1.6716137971,1.40109811942,1.15056025718,-0.160410094707,-0.241228690044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00335255753604,0.00164962658251,-0.0017903274343,-0.00303194011564,-0.0265732360393,0.028466817712,-0.0131299808033,-0.00301588662781,0.00117964333987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
6,666666.666677,0,0.0,1,0.0,4,2000000.00002,0,0.0,0,0.0,0,0.0,12,833333.333318,0,0.0,0,0.0,0,0.0,0,0.0,3,2666666.66669,12,666666.666656,2,171000000.0,2,208500000.0,0,0.0,0,0.0,0,0.0,2,262000000.0,0,0.0,2,176000000.0,0,0.0,0,0.0,494,0.0,1,0.0,0,0.0,1,0.0,3,0.0,25,1599999.99999,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333313,0,0.0,0,0.0,2,-1500000.0,2,0.0,14,142857.142862,14,142857.142862,15,0.0,25,0.0,0,0.0,0.0195284319837,0.0199334128297,1.92134402459,-1.76280317677,-1.52594206544,-2.3836586834,-1.67160464859,1.40110037427,1.1505597145,-13.6577164669,-13.6868333108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023022856969,-5.54254453564e-05,-0.00106528522551,-0.00319106873012,-0.0130855276944,0.0161969357096,-0.00405327379175,-0.000838588918964,0.00062459034454,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,13,615384.615375,0,0.0,2,1000000.00006,2,0.0,1,0.0,5,400000.000012,12,83333.3333282,2,120000000.0,2,131500000.0,0,0.0,0,0.0,0,0.0,3,187000000.0,0,0.0,2,120000000.0,0,0.0,0,0.0,489,0.0,3,666666.666687,2,0.0,1,0.0,6,166666.666687,24,291666.666659,2,0.0,3,0.0,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,6,-166666.666667,0,0.0,0,0.0,3,-333333.333333,3,333333.333374,19,9.63712993421e-06,19,52631.5789538,11,0.0,25,0.0,0,0.0,0.0201128194987,0.0194665467178,1.92134731283,-1.76272744654,-1.52601780889,-2.383568282,-1.67128375061,1.40119300099,1.15000825575,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000254436683253,0.0011993904787,0.000180566666431,-0.0029343944113,-0.00235479470961,0.00409901022103,0.000306804956843,0.00199211992772,-0.00166743308759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,12,83333.3333435,0,0.0,15,-200000.000012,0,0.0,0,0.0,3,666666.666667,12,83333.3333435,3,149000000.0,3,159666666.667,0,0.0,0,0.0,0,0.0,2,228500000.0,0,0.0,3,151333333.333,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,120000.000002,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.000061,0,0.0,0,0.0,2,0.0,2,0.0,5,1600000.00001,5,1600000.00001,4,0.0,25,0.0,0,0.0,0.0202356241743,0.0199563648183,1.88981635734,-1.7467144203,-1.47790496809,-2.38242773652,-1.62424237924,1.4051455498,1.14566413468,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141815548979,0.00196934307788,0.00128672891936,-0.00718465409588,-0.0258923840196,0.0208956134515,-0.0126383645908,-0.00423233760431,-0.000533608329054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,4000000.0,0,0.0,0,0.0,0,0.0,12,1999999.99999,0,0.0,15,1866666.66667,0,0.0,0,0.0,2,4000000.0,12,1916666.66666,2,191000000.0,2,206500000.0,0,0.0,0,0.0,0,0.0,2,219500000.0,0,0.0,2,191000000.0,0,0.0,0,0.0,492,0.0,0,0.0,0,0.0,0,0.0,3,666666.666707,24,2333333.33334,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,3333333.33331,3,4333333.33339,2,5499999.99997,2,5499999.99997,4,0.0,24,0.0,0,0.0,0.0202055355679,0.0201878627016,1.73039068842,-1.66583961359,-1.23439755372,-2.37691270894,-1.38682276141,1.42501015831,1.12454378985,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00108760199414,0.00116173944167,0.00225811189789,-0.00822975340786,-0.0295498063039,0.0216860705475,-0.0126957870438,-0.00539016798076,-0.000303575985551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
