Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,6000000.0,1,0.0,15,4800000.0,1,0.0,1,4000000.0,5,1800000.0,13,5384615.38462,2,253000000.0,2,280500000.0,0,0.0,0,0.0,1,413000000.0,0,0.0,2,253000000.0,0,0.0,0,0.0,500,0.0,2,4000000.0,1,5000000.0,1,4000000.0,4,2250000.0,25,3160000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,3,2000000.0,3,1000000.0,12,4750000.0,12,5666666.66667,20,0.0,25,0.0,0,0.0,0.0401545889427,0.0398615447357,-0.368199275128,-0.186585030473,0.642049801562,-2.42255910901,0.145842799854,2.26658900546,0.17239252668,-8.28212421013e-05,7.8847932591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00221585983444,0.00221120195511,-0.00155538370509,0.00788988364043,-0.00788487992877,-0.0210646451945,0.00898868811218,-0.00412110052443,-6.75338741296e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,13,615384.615385,0,0.0,15,933333.333333,0,0.0,0,0.0,3,0.0,12,583333.333333,1,175000000.0,2,175500000.0,0,0.0,0,0.0,2,283500000.0,0,0.0,2,161000000.0,0,0.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,2,-1500000.0,1,2000000.0,1,1000000.0,4,0.0,25,0.0,0,0.0,0.0401512667857,0.0398638875058,-0.36938056174,-0.178026570845,0.644780008165,-2.42847713793,0.140752851315,2.28069160907,0.175716073853,-4.2858023688e-06,3.10900801248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00219452663281,0.00219305575913,-0.00155616596113,0.00791480794278,-0.00801118722865,-0.0209543915049,0.00888160378273,-0.00409890627573,-7.86358669682e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,8000000.0,0,0.0,0,0.0,0,0.0,11,1454545.45455,0,0.0,15,1133333.33333,0,0.0,0,0.0,2,8000000.0,11,1363636.36364,0,0.0,0,0.0,0,0.0,0,0.0,2,234000000.0,0,0.0,1,193000000.0,0,0.0,0,0.0,489,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,24,791666.666667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,3,3000000.0,3,333333.333333,1,0.0,1,0.0,5,0.0,25,0.0,0,0.0,0.0401485219849,0.0398659674924,-0.376813061287,-0.127459360505,0.657786767671,-2.45381589925,0.10889878067,2.34960939103,0.200617610786,-6.26220434079e-06,4.61618489536e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021100899895,0.00210823912135,-0.00151636325722,0.0080761763153,-0.0087847847825,-0.0202693391995,0.00824081395238,-0.00397320923886,-0.000129349556973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,0,0.0,0,0.0,12,3416666.66667,0,0.0,15,3866666.66667,0,0.0,0,0.0,3,2000000.0,12,3500000.0,2,233000000.0,2,263500000.0,0,0.0,0,0.0,2,343000000.0,0,0.0,1,174000000.0,0,0.0,0,0.0,496,0.0,0,0.0,0,0.0,0,0.0,2,10500000.0,23,3478260.86957,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,2,4500000.0,2,0.0,2,10500000.0,2,10500000.0,4,0.0,24,0.0,0,0.0,0.0401436694278,0.0398696337964,-0.38769683336,-0.0425617421419,0.670783626784,-2.48256861108,0.0407723018525,2.44863878071,0.251489493027,-4.91766946208e-06,2.76628523978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00196593173512,0.00196350633847,-0.0013944191593,0.00835318322401,-0.0101349679289,-0.0189732092062,0.00711108505184,-0.00376881481142,-0.000210450045911,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,4500000.0,0,0.0,0,0.0,0,0.0,12,7250000.0,0,0.0,15,4266666.66667,0,0.0,0,0.0,2,4000000.0,12,7083333.33333,2,184000000.0,1,214000000.0,0,0.0,0,0.0,2,270500000.0,0,0.0,2,184000000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,12000000.0,24,4250000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6333333.33333,0,0.0,0,0.0,3,4333333.33333,3,1000000.0,2,13000000.0,2,13000000.0,17,0.0,25,0.0,0,0.0,0.0401399108045,0.0398724060285,-0.391859585096,0.0219171203107,0.671094011515,-2.49578314961,-0.0234232333187,2.51274431429,0.298150668305,-1.07013064321e-06,-1.35734341739e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185700877165,0.00185550653014,-0.00124984525675,0.0086157988062,-0.0112436172571,-0.0179039044326,0.00622023242223,-0.00362059035742,-0.000265243781446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,13,1307692.30769,0,0.0,15,1666666.66667,0,0.0,0,0.0,3,666666.666667,13,1076923.07692,2,156500000.0,2,162500000.0,0,0.0,0,0.0,2,216000000.0,0,0.0,2,157500000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,25,1920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-4000000.0,2,5500000.0,2,3000000.0,2,3000000.0,4,0.0,25,0.0,0,0.0,0.0401371248821,0.0398744973751,-0.389653079193,0.075441689704,0.662236490324,-2.50183924802,-0.0848843234529,2.55964402737,0.342308658095,6.33239779704e-07,-1.88998973308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017751282303,0.00177360431245,-0.00114445717354,0.00889363572788,-0.0122146580986,-0.0169814480349,0.00544657919962,-0.00348961048603,-0.000301384984959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,12,500000.0,0,0.0,15,466666.666667,0,0.0,0,0.0,2,0.0,12,500000.0,2,186500000.0,2,200000000.0,0,0.0,0,0.0,2,246000000.0,0,0.0,2,186500000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,0.0,3,0.0,2,500000.0,2,500000.0,6,0.0,25,0.0,0,0.0,0.0401338332033,0.0398769603805,-0.378319080356,0.140706650725,0.63965272121,-2.50445584862,-0.166586888372,2.61152612881,0.400738361906,1.23168245883e-06,-2.35249088711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167698120265,0.0016755479851,-0.00103905432647,0.00931569182556,-0.0134467893964,-0.0158592804568,0.00448283695036,-0.00331787418086,-0.000333247308339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,3000000.0,0,0.0,0,0.0,0,0.0,13,2076923.07692,0,0.0,15,2666666.66667,0,0.0,0,0.0,3,2666666.66667,12,666666.666667,2,185500000.0,2,211000000.0,0,0.0,0,0.0,2,263500000.0,0,0.0,2,190500000.0,0,0.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,3,0.0,24,2041666.66667,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,1500000.0,2,1000000.0,2,11000000.0,2,11000000.0,3,0.0,25,0.0,0,0.0,0.040132014511,0.0398782800932,-0.367652563766,0.175864245391,0.621749997993,-2.50374416746,-0.212635844798,2.6375990732,0.433634514036,1.16510285755e-06,-1.39815292837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00162235402569,0.00162180527314,-0.00098538617315,0.00958617773931,-0.0141214897148,-0.0152710380588,0.00396412285833,-0.00321868564813,-0.000344603229497,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,11,818181.818182,1,4000000.0,0,0.0,3,2000000.0,0,0.0,0,0.0,0,0.0,12,2166666.66667,1,0.0,3,6333333.33333,0,0.0,1,6000000.0,4,3500000.0,12,2166666.66667,2,200000000.0,2,218000000.0,0,0.0,0,0.0,2,259500000.0,0,0.0,2,202500000.0,0,0.0,0,0.0,500,0.0,2,6000000.0,1,7000000.0,1,6000000.0,4,3000000.0,25,640000.0,1,0.0,2,7500000.0,1,14000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,4000000.0,0,0.0,0,0.0,5,6400000.0,0,0.0,0,0.0,3,-1000000.0,3,2000000.0,14,3071428.57143,14,2500000.0,20,0.0,24,0.0,0,0.0,0.0365956856767,0.0361615624428,-0.365317150398,0.182317571418,0.617998909752,-2.50345727211,-0.221168628634,2.64225867897,0.439734184456,-0.0289924054677,-0.0298558823054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0292897235676,-0.0269281099332,-0.000972114680012,0.00963891774128,-0.0142439825778,-0.015165031623,0.00386992096537,-0.00319990224401,-0.000346192277571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,10,2100000.0,0,0.0,1,0.0,4,1250000.0,0,0.0,0,0.0,0,0.0,13,1230769.23077,0,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66667,13,1230769.23077,1,137000000.0,2,155000000.0,0,0.0,0,0.0,2,204000000.0,0,0.0,2,155500000.0,0,0.0,0,0.0,492,0.0,1,0.0,0,0.0,1,0.0,4,-1500000.0,25,1080000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-2000000.0,0,0.0,0,0.0,2,0.0,2,-500000.0,5,2200000.0,5,2200000.0,9,0.0,26,0.0,0,0.0,0.020863673645,0.0203143473224,-0.365316813456,0.182314235313,0.618003150457,-2.50345347603,-0.221168602768,2.64225954562,0.439733693278,-5.087411499,-5.10001922078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147487655615,-0.0126620161135,-0.000438745734129,0.0043839068431,-0.00716335145681,-0.00836105398224,0.0031348472055,-0.00169940023415,-0.000757110860235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,12,833333.333333,0,0.0,0,0.0,1,0.0,0,0.0,3,0.0,12,833333.333333,3,142666666.667,3,152666666.667,0,0.0,0,0.0,3,198666666.667,0,0.0,2,116000000.0,0,0.0,0,0.0,499,0.0,1,0.0,1,0.0,0,0.0,3,0.0,25,560000.0,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,200000.0,0,0.0,0,0.0,3,-1000000.0,3,-2000000.0,14,285714.285714,14,285714.285714,9,0.0,25,0.0,0,0.0,0.020003254542,0.019512998726,-0.365316247728,0.182316140681,0.618002995796,-2.50345807712,-0.221168196666,2.64225984738,0.439733784235,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001003243244,0.00104146298127,0.000117966286966,0.00636566967063,-0.0074317307678,-0.0130996087286,0.003657260344,-0.00139509859971,-0.000555393357512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,13,1615384.61538,1,0.0,14,285714.285714,1,1000000.0,1,2000000.0,6,1000000.0,13,1461538.46154,3,133333333.333,3,136000000.0,0,0.0,0,0.0,3,166333333.333,0,0.0,2,138000000.0,0,0.0,0,0.0,491,0.0,2,1000000.0,1,3000000.0,1,1000000.0,5,400000.0,26,884615.384615,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,2,0.0,2,0.0,18,666666.666667,18,1111111.11111,2,0.0,25,0.0,0,0.0,0.0197430490327,0.0198299151856,-0.365472070466,0.182332953125,0.618217089736,-2.50326486748,-0.220809236595,2.64197224418,0.438973733733,-24.0384615385,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0856528315303,0.00237559541294,-2.94364525732e-05,0.00682179798156,-0.00846299645362,-0.0136745918631,0.0043741732503,-0.00178401069917,-0.000536623251551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
