Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/cancel Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped
0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,3750000.0,0,0.0,15,3200000.0,0,0.0,0,0.0,2,0.0,12,3083333.33333,2,221500000.0,1,288000000.0,0,0.0,0,0.0,1,371000000.0,2,223500000.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,3,3666666.66667,25,4040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,3,666666.666667,3,0.0,2,14500000.0,2,25500000.0,14,0.0,25,0.0,0.0400387837796,0.0398587589489,-1.48739708543,-1.76261259944,1.18622950408,-2.29993974179,1.45789558825,1.15741271137,-0.632012666425,-0.000428581461502,0.000436111485447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147056205491,0.00146341175883,-0.00493342301312,-0.00969054200485,0.0362566479204,-0.0150942497434,0.0123130027964,-0.00303736010793,0.000503420339902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,0,0.0,3,5666666.66667,0,0.0,13,1923076.92308,0,0.0,15,3866666.66667,0,0.0,0,0.0,3,5666666.66667,13,1846153.84615,1,169000000.0,2,210500000.0,0,0.0,0,0.0,2,279000000.0,1,169000000.0,0,0.0,492,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,25,1920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-2000000.0,0,0.0,0,0.0,2,0.0,2,-1000000.0,2,19000000.0,2,19000000.0,2,0.0,25,0.0,0.0400680553102,0.0398360079199,-1.45095233061,-1.76280398886,1.25585101749,-2.32862701042,1.49564290229,1.21086058563,-0.621228127477,-1.03007578189e-05,2.72960878328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00276501234213,0.00278508702439,-0.0127446761257,-0.00399885135787,0.0463375684236,-0.0193737918972,0.0096846558362,-0.000944116107911,0.00152641983221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,750000.0,0,0.0,14,500000.000001,0,0.0,0,0.0,2,0.0,11,181818.181819,2,158000000.0,2,166000000.0,0,0.0,0,0.0,2,229000000.0,1,169000000.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,24,583333.333333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-2666666.66667,0,0.0,0,0.0,3,0.0,3,0.0,2,0.0,2,0.0,6,0.0,24,0.0,0.0400683381147,0.0398368303891,-1.40365969591,-1.7628031784,1.36751068883,-2.36237596593,1.56371568914,1.29197380457,-0.606002687601,-5.94340317976e-05,5.65230768469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00272469953728,0.00272313664398,-0.0129594453725,-0.00319392244838,0.0460847626969,-0.0216082353201,0.0100311079124,-0.00133125543772,0.00144808225243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,0,0.0,3,4000000.0,0,0.0,13,2846153.84615,0,0.0,16,4375000.0,0,0.0,0,0.0,3,4000000.0,13,2846153.84615,2,169500000.0,2,189000000.0,0,0.0,0,0.0,2,277500000.0,1,203000000.0,0,0.0,502,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,26,2884615.38461,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,2,3000000.0,4,5000000.0,5,12850800000.0,4,0.0,26,0.0,0.0400648371375,0.03983945471,-1.37305845364,-1.76280267351,1.46509664224,-2.37929741973,1.62900427348,1.35961276388,-0.594500592519,-5.97516581233e-05,5.68491817167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00261851118321,0.00261699118228,-0.0130967555632,-0.00268195387309,0.0459112628472,-0.023180104061,0.0102822526174,-0.00164957674973,0.00139388111622,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,12,2666666.66667,0,0.0,15,3133333.33334,0,0.0,0,0.0,2,0.0,12,2416666.66667,2,179000000.0,1,195000000.0,0,0.0,0,0.0,2,273000000.0,1,177000000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333336,25,2000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1666666.66667,0,0.0,0,0.0,3,-666666.666672,3,4666666.66667,3,5000000.0,3,5000000.0,21,0.0,25,0.0,0.0400625056006,0.0398411541882,-1.36044864785,-1.76280251001,1.51832947074,-2.38345532054,1.66620218695,1.39591522738,-0.588861270163,-6.23070513167e-05,6.05142401982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00254908596537,0.00254844319296,-0.0132684718058,-0.00251099840199,0.0458365959883,-0.0238897396726,0.0103963619572,-0.00181819771172,0.00136931611879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0
1,0.0,11,727272.727272,2,0.0,1,1000000.00001,7,857142.857146,0,0.0,12,1750000.0,1,0.0,2,4999999.99999,0,0.0,1,0.0,5,600000.0,12,1583333.33333,1,210000000.0,2,181500000.0,0,0.0,0,0.0,2,221500000.0,1,210000000.0,0,0.0,495,0.0,4,999999.999996,2,500000.000004,2,999999.999996,6,499999.999996,25,1040000.0,2,0.0,5,1000000.0,3,-1333333.33333,1,0.0,0,0.0,0,0.0,2,4500000.0,0,0.0,7,857142.857142,0,0.0,0,0.0,2,0.0,2,500000.000004,34,1500000.0,35,1628571.42857,18,0.0,25,0.0,0.025988904394,0.0264080853081,-1.35890512515,-1.76280432062,1.52596602371,-2.38373315657,1.67159569513,1.40109619807,-0.588095963256,-16.000128919,-16.2001766817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0473320621953,-0.0311157953648,-0.0114738005285,-0.00431409865374,0.0264658694512,-0.00855510220122,0.00025913168556,-0.00687760927895,-0.00347294400082,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1,0.0,5,4600000.0,0,0.0,1,0.0,4,0.0,0,0.0,12,1666666.66667,0,0.0,2,500000.000004,1,999999.999992,1,1000000.00001,4,500000.0,12,1583333.33333,2,242000000.0,2,260000000.0,0,0.0,0,0.0,1,366000000.0,1,223000000.0,0,0.0,492,0.0,2,0.0,1,0.0,1,0.0,5,-1200000.0,25,1440000.0,1,0.0,2,500000.000004,1,1000000.00001,2,0.0,0,0.0,0,0.0,1,0.0,0,0.0,5,-1200000.0,0,0.0,0,0.0,3,-333333.333333,3,-1333333.33333,20,499999.999999,20,1900000.0,9,0.0,24,0.0,0.0199695223092,0.0204372746266,-1.35896758698,-1.76267472565,1.52594261495,-2.38391432653,1.67198213283,1.40119258087,-0.588027965898,-36.8,-36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000804647616379,-0.000576737875716,-0.00455804842605,-0.00919843477145,0.00894770743674,0.00384771923841,-0.00400798713381,-0.0116168706738,-0.00730799666084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0,0.0,6,666666.666668,1,5000000.0,0,0.0,4,750000.000002,0,0.0,13,2461538.46154,1,0.0,1,0.0,1,0.0,1,4000000.00001,6,1833333.33334,13,2230769.23077,2,160000000.0,2,178500000.0,0,0.0,0,0.0,2,272000000.0,2,163500000.0,0,0.0,498,0.0,4,2000000.0,2,0.0,2,2500000.0,6,1166666.66666,25,1320000.0,2,0.0,4,0.0,2,499999.999996,2,0.0,0,0.0,0,0.0,2,-499999.999996,0,0.0,6,-333333.333333,0,0.0,0,0.0,2,-499999.999996,2,0.0,28,607142.857142,28,2071428.57143,11,0.0,25,0.0,0.0216931201492,0.022140519639,-1.35865868361,-1.7625254315,1.52572062113,-2.384022011,1.672121783,1.40115161627,-0.587609716959,-25.9776465095,-25.9774047173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0216038628734,0.0223882627879,-0.0013791898461,-0.0112870048268,0.0102074894959,0.00257540066247,-0.000803127712734,-0.00699983846462,-0.00519516000466,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0.0,3,0.0,0,0.0,1,0.0,3,1000000.0,0,0.0,12,2916666.66667,0,0.0,7,11000000.0,1,4000000.00001,0,0.0,3,1000000.0,12,2916666.66667,1,135000000.0,1,140000000.0,0,0.0,0,0.0,2,251500000.0,0,0.0,0,0.0,499,0.0,2,0.0,1,0.0,1,0.0,5,1600000.0,25,1480000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,1,0.0,0,0.0,4,6500000.0,0,0.0,0,0.0,3,1666666.66667,3,999999.999997,10,600000.000001,10,1500000.0,17,0.0,25,0.0,0.0336089422426,0.0332207505895,-1.28784459054,-1.7525789573,1.48134669276,-2.37501220896,1.63470399075,1.37492121162,-0.513257222398,-0.00311905578591,0.00317862937266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215397627114,0.00546233730959,-0.0043010726061,-0.00902969127838,0.0342554500913,-0.0165233502209,0.0116903024882,-0.00347376132755,0.000268799376262,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,2250000.0,0,0.0,1,6000000.0,0,0.0,1,6000000.0,3,2000000.0,12,2250000.0,2,196000000.0,1,299000000.0,0,0.0,0,0.0,2,305500000.0,2,196500000.0,0,0.0,494,0.0,1,6000000.0,0,0.0,1,6000000.0,2,3000000.0,23,1782608.69565,0,0.0,1,-1000000.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,0,0.0,0,0.0,2,0.0,2,0.0,12,4666666.66667,12,4666666.66667,7,0.0,24,0.0,0.0334572412826,0.0334022331321,-0.49959630096,-1.63440510694,0.954400627944,-2.26798064159,1.19049225495,1.06360333636,0.336416227776,-0.000767510480546,0.000317292432193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00090751774357,0.000372807075392,-0.00489295237646,-0.00985686293148,0.0314640865935,-0.0150536714656,0.0134748792989,-0.00324386901055,0.00033010308438,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,1666666.66667,0,0.0,2,1500000.0,1,2000000.0,0,0.0,3,1000000.0,12,1416666.66667,3,172333333.333,3,184666666.667,0,0.0,0,0.0,2,201000000.0,3,172333333.333,0,0.0,500,0.0,1,0.0,1,0.0,0,0.0,4,-1250000.0,25,1880000.0,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,0,0.0,3,-333333.333333,3,-3666666.66667,10,800000.0,10,2100000.0,9,0.0,25,0.0,0.0333975653059,0.0334226048371,-0.219528152389,-1.61369049222,0.861058336344,-2.24896366427,1.11207237867,1.00836628498,0.553740818114,-4.51999473228e-05,4.37209123681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168383340501,-0.000169711064595,-0.00434035331853,-0.00985643690392,0.0299835690866,-0.0143116091384,0.0134595512919,-0.00321989289921,0.000280490057265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,13,1461538.46154,0,0.0,7,4285714.28571,0,0.0,1,21000000.0,4,6750000.0,13,1384615.38462,2,139000000.0,2,169000000.0,0,0.0,0,0.0,2,276500000.0,1,131000000.0,0,0.0,484,0.0,1,19000000.0,0,0.0,1,19000000.0,3,6333333.33333,25,560000.000001,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.000004,0,0.0,0,0.0,2,0.0,2,0.0,7,13714285.7143,7,13857142.8571,5,0.0,25,0.0,0.0333625339699,0.0334501829134,0.345054381002,-1.69652198413,1.01145563437,-2.26206491861,1.28952001071,1.06632419428,1.21085394575,7.34664557957e-05,-0.000101951151965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110056745261,-0.0011270736453,-0.00220300735575,-0.0102168073175,0.0323247053955,-0.0138867829032,0.012854044614,-0.00333165017626,0.000282221298611,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.0,1,7000000.0,2,0.0,1,7000000.0,5,3200000.0,0,0.0,12,1583333.33333,1,0.0,1,3000000.0,1,9000000.0,1,1000000.0,5,3200000.0,12,1416666.66667,2,167500000.0,2,181500000.0,0,0.0,0,0.0,2,230500000.0,2,167500000.0,0,0.0,495,0.0,4,2250000.0,3,3666666.66667,1,0.0,7,-142857.142857,24,1375000.0,3,0.0,4,2250000.0,2,4500000.0,2,0.0,0,0.0,0,0.0,2,0.0,0,0.0,7,2285714.28572,0,0.0,0,0.0,3,3000000.0,3,1333333.33333,29,2379310.34483,28,2571428.57143,22,0.0,24,0.0,0.0334018195635,0.0334573357549,1.04446151444,-1.76275840549,1.13171406044,-2.27253571154,1.43142409246,1.11267921579,1.93467735782,0.000213893246292,-0.00010146673283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020284633893,-0.00183570408516,0.00137848071142,-0.010608938519,0.0337706420452,-0.0132027241464,0.0121393396454,-0.0035355610854,0.000198887351093,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
0,0.0,15,1800000.0,0,0.0,0,0.0,3,4666666.66667,0,0.0,13,2230769.23077,0,0.0,0,0.0,0,0.0,0,0.0,3,4666666.66667,13,2307692.30769,0,0.0,1,210000000.0,0,0.0,0,0.0,2,322500000.0,1,195000000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,1400000.0,0,0.0,2,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,2,0.0,2,-500000.0,9,0.0,9,0.0,9,0.0,25,0.0,0.0264589164999,0.0263378746021,1.05847518331,-1.76280644399,1.1318408744,-2.27261613363,1.43154940763,1.11273342129,1.93681658885,-0.0342254497945,-0.0346457122159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0315226510475,-0.0365955544741,-0.00121676466804,-0.00646033108241,0.0426895915243,-0.016172679589,0.0105607804432,-0.00177396132657,0.000944399088321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0
